0,1,2
0.060000000000000005,-0.6799999999999999,6.72849977534921e-07
0.060000000000000005,-0.6599999999999999,1.4799017537274466e-06
0.060000000000000005,-0.6399999999999999,3.1792935014049345e-06
0.060000000000000005,-0.62,6.671311710750015e-06
0.060000000000000005,-0.6,1.3673336954567885e-05
0.060000000000000005,-0.58,2.7372867204007983e-05
0.060000000000000005,-0.56,5.352397908544232e-05
0.060000000000000005,-0.54,0.0001022253663190202
0.060000000000000005,-0.52,0.00019070013893067404
0.060000000000000005,-0.5,0.00034747637185715693
0.060000000000000005,-0.48,0.0006184169427465072
0.060000000000000005,-0.45999999999999996,0.0010750266315554362
0.060000000000000005,-0.43999999999999995,0.0018253188168287967
0.060000000000000005,-0.41999999999999993,0.0030271910775939697
0.060000000000000005,-0.4,0.00490368400253473
0.060000000000000005,-0.38,0.0077586579420652006
0.060000000000000005,-0.36,0.01199035884319461
0.060000000000000005,-0.33999999999999997,0.018099191159557014
0.060000000000000005,-0.31999999999999995,0.026685020180554582
0.060000000000000005,-0.29999999999999993,0.038428838948519825
0.060000000000000005,-0.2799999999999999,0.05405406155309116
0.060000000000000005,-0.26,0.07426440861726959
0.060000000000000005,-0.24,0.09965852114177953
0.060000000000000005,-0.21999999999999997,0.1306259488309667
0.060000000000000005,-0.19999999999999996,0.16723446353205296
0.060000000000000005,-0.17999999999999994,0.20912377267659202
0.060000000000000005,-0.15999999999999992,0.2554243683475178
0.060000000000000005,-0.14,0.30472111578378136
0.060000000000000005,-0.12,0.35507825040791635
0.060000000000000005,-0.09999999999999998,0.40413539962580064
0.060000000000000005,-0.07999999999999996,0.44927372243980784
0.060000000000000005,-0.05999999999999994,0.4878389205797963
0.060000000000000005,-0.039999999999999925,0.5173961340697205
0.060000000000000005,-0.019999999999999907,0.5359832514019075
0.060000000000000005,0.0,0.5423261743473244
0.060000000000000005,0.020000000000000018,0.5359832514019142
0.060000000000000005,0.040000000000000036,0.5173961340697331
0.060000000000000005,0.06000000000000005,0.4878389205798047
0.060000000000000005,0.08000000000000007,0.4492737224398199
0.060000000000000005,0.10000000000000009,0.40413539962581374
0.060000000000000005,0.1200000000000001,0.35507825040792995
0.060000000000000005,0.14000000000000012,0.30472111578378996
0.060000000000000005,0.16000000000000014,0.2554243683475243
0.060000000000000005,0.18000000000000016,0.20912377267659554
0.060000000000000005,0.19999999999999996,0.16723446353205534
0.060000000000000005,0.21999999999999997,0.1306259488309676
0.060000000000000005,0.24,0.09965852114177995
0.060000000000000005,0.26,0.07426440861726945
0.060000000000000005,0.28,0.0540540615530913
0.060000000000000005,0.30000000000000004,0.03842883894852024
0.060000000000000005,0.32000000000000006,0.026685020180555036
0.060000000000000005,0.3400000000000001,0.01809919115955727
0.060000000000000005,0.3600000000000001,0.011990358843194875
0.060000000000000005,0.3800000000000001,0.007758657942065436
0.060000000000000005,0.40000000000000013,0.004903684002534914
0.060000000000000005,0.42000000000000015,0.003027191077594126
0.060000000000000005,0.44000000000000017,0.0018253188168288982
0.060000000000000005,0.45999999999999996,0.0010750266315554934
0.060000000000000005,0.48,0.0006184169427465426
0.060000000000000005,0.5,0.0003474763718571794
0.060000000000000005,0.52,0.00019070013893068518
0.060000000000000005,0.54,0.00010222536631902575
0.060000000000000005,0.56,5.3523979085445194e-05
0.060000000000000005,0.5800000000000001,2.737286720400896e-05
0.060000000000000005,0.6000000000000001,1.3673336954568298e-05
0.060000000000000005,0.6200000000000001,6.671311710750127e-06
0.060000000000000005,0.6400000000000001,3.179293501404995e-06
0.060000000000000005,0.6600000000000001,1.4799017537274534e-06
0.060000000000000005,0.6800000000000002,6.72849977534929e-07
0.060000000000000005,0.7000000000000002,2.9880436555112596e-07
0.060000000000000005,0.72,1.2961021768525836e-07
0.060000000000000005,0.74,5.4913034003430524e-08
0.060000000000000005,0.76,2.2724579482363176e-08
0.060000000000000005,0.78,9.18545837727227e-09
0.060000000000000005,0.8,3.6265256194651953e-09
0.060000000000000005,0.8200000000000001,1.3985114007943417e-09
0.060000000000000005,0.8400000000000001,5.267773082317526e-10
0.060000000000000005,0.8600000000000001,1.9380920005751023e-10
0.060000000000000005,0.8800000000000001,6.964801605730249e-11
0.060000000000000005,0.9000000000000001,2.444742914209484e-11
0.060000000000000005,0.9200000000000002,8.382521335004638e-12
0.060000000000000005,0.9400000000000002,2.8093811484621656e-12
0.060000000000000005,0.9600000000000002,9.264813287355338e-13
0.060000000000000005,0.9800000000000002,3.2126790060058614e-13
0.07,-1.0,3.82647271045296e-12
0.07,-0.98,6.084530315711414e-12
0.07,-0.96,1.5278530638401737e-11
0.07,-0.94,4.099357549816472e-11
0.07,-0.92,1.0892760090443445e-10
0.07,-0.9,2.8380923347363694e-10
0.07,-0.88,7.241854886494332e-10
0.07,-0.86,1.8094336505374026e-09
0.07,-0.84,4.426870606772609e-09
0.07,-0.82,1.0605009131209979e-08
0.07,-0.8,2.4876250300056982e-08
0.07,-0.78,5.713709611635977e-08
0.07,-0.76,1.2850219351646895e-07
0.07,-0.74,2.829839620965238e-07
0.07,-0.72,6.101994370770863e-07
0.07,-0.7,1.2883690690605486e-06
0.07,-0.6799999999999999,2.663588367721508e-06
0.07,-0.6599999999999999,5.392027545845079e-06
0.07,-0.6399999999999999,1.0687967431601918e-05
0.07,-0.62,2.0744168703966378e-05
0.07,-0.6,3.942345876840024e-05
0.07,-0.58,7.336198567077481e-05
0.07,-0.56,0.00013367340156763413
0.07,-0.54,0.00023849342029305965
0.07,-0.52,0.0004166440716037463
0.07,-0.5,0.0007127075252907283
0.07,-0.48,0.001193753764092701
0.07,-0.45999999999999996,0.0019578318151783273
0.07,-0.43999999999999995,0.0031440770489846227
0.07,-0.41999999999999993,0.004943882148887276
0.07,-0.4,0.007612023746037156
0.07,-0.38,0.011475965265544822
0.07,-0.36,0.016940856220738716
0.07,-0.33999999999999997,0.02448716501895303
0.07,-0.31999999999999995,0.034657614135948346
0.07,-0.29999999999999993,0.04803035596459873
0.07,-0.2799999999999999,0.06517633364334174
0.07,-0.26,0.08660062319057442
0.07,-0.24,0.11267020158611533
0.07,-0.21999999999999997,0.14353376742947627
0.07,-0.19999999999999996,0.1790424668502033
0.07,-0.17999999999999994,0.21868297613100757
0.07,-0.15999999999999992,0.26153562332570174
0.07,-0.14,0.3062694516274706
0.07,-0.12,0.35118298317341845
0.07,-0.09999999999999998,0.39429402933567215
0.07,-0.07999999999999996,0.4334748380310224
0.07,-0.05999999999999994,0.46662128075040743
0.07,-0.039999999999999925,0.4918380757119295
0.07,-0.019999999999999907,0.5076176445738014
0.07,0.0,0.5129892100684101
0.07,0.020000000000000018,0.5076176445738076
0.07,0.040000000000000036,0.49183807571194005
0.07,0.06000000000000005,0.46662128075041237
0.07,0.08000000000000007,0.4334748380310298
0.07,0.10000000000000009,0.39429402933568053
0.07,0.1200000000000001,0.35118298317342866
0.07,0.14000000000000012,0.30626945162747793
0.07,0.16000000000000014,0.26153562332570435
0.07,0.18000000000000016,0.21868297613101084
0.07,0.19999999999999996,0.17904246685020625
0.07,0.21999999999999997,0.14353376742947607
0.07,0.24,0.11267020158611464
0.07,0.26,0.08660062319057517
0.07,0.28,0.06517633364334317
0.07,0.30000000000000004,0.04803035596459927
0.07,0.32000000000000006,0.03465761413594882
0.07,0.3400000000000001,0.024487165018953698
0.07,0.3600000000000001,0.016940856220739285
0.07,0.3800000000000001,0.011475965265545241
0.07,0.40000000000000013,0.00761202374603754
0.07,0.42000000000000015,0.0049438821488875795
0.07,0.44000000000000017,0.003144077048984795
0.07,0.45999999999999996,0.0019578318151784167
0.07,0.48,0.0011937537640927475
0.07,0.5,0.000712707525290766
0.07,0.52,0.00041664407160376857
0.07,0.54,0.00023849342029307052
0.07,0.56,0.00013367340156763928
0.07,0.5800000000000001,7.336198567077723e-05
0.07,0.6000000000000001,3.94234587684019e-05
0.07,0.6200000000000001,2.0744168703967137e-05
0.07,0.6400000000000001,1.0687967431602233e-05
0.07,0.6600000000000001,5.392027545845261e-06
0.07,0.6800000000000002,2.663588367721642e-06
0.07,0.7000000000000002,1.2883690690605937e-06
0.07,0.72,6.101994370771006e-07
0.07,0.74,2.829839620965301e-07
0.07,0.76,1.2850219351647136e-07
0.07,0.78,5.71370961163601e-08
0.07,0.8,2.4876250300056793e-08
0.07,0.8200000000000001,1.0605009131209926e-08
0.07,0.8400000000000001,4.426870606772578e-09
0.07,0.8600000000000001,1.8094336505373685e-09
0.07,0.8800000000000001,7.241854886494251e-10
0.07,0.9000000000000001,2.838092334736342e-10
0.07,0.9200000000000002,1.089276009044331e-10
0.07,0.9400000000000002,4.0993575498164736e-11
0.07,0.9600000000000002,1.5278530638401947e-11
0.07,0.9800000000000002,6.084530315711541e-12
0.08,-1.0,4.460160774836676e-11
0.08,-0.98,6.577172364218955e-11
0.08,-0.96,1.4738690141666807e-10
0.08,-0.94,3.574976863157352e-10
0.08,-0.92,8.643534186875998e-10
0.08,-0.9,2.0553032160919414e-09
0.08,-0.88,4.7967289503372195e-09
0.08,-0.86,1.0984175111490208e-08
0.08,-0.84,2.467873632116584e-08
0.08,-0.82,5.440120010820165e-08
0.08,-0.8,1.17658558647154e-07
0.08,-0.78,2.4967083762753553e-07
0.08,-0.76,5.198058962830037e-07
0.08,-0.74,1.061801980267736e-06
0.08,-0.72,2.1280149587072476e-06
0.08,-0.7,4.184412766331922e-06
0.08,-0.6799999999999999,8.072776839106068e-06
0.08,-0.6599999999999999,1.528058082581718e-05
0.08,-0.6399999999999999,2.837822139737045e-05
0.08,-0.62,5.170812554458447e-05
0.08,-0.6,9.244015242160896e-05
0.08,-0.58,0.0001621401906857209
0.08,-0.56,0.0002790286596256779
0.08,-0.54,0.0004711237500967656
0.08,-0.52,0.0007804573708865815
0.08,-0.5,0.001268502519922614
0.08,-0.48,0.0020228393948981188
0.08,-0.45999999999999996,0.0031648953827699425
0.08,-0.43999999999999995,0.004858309433681253
0.08,-0.41999999999999993,0.007317097094375276
0.08,-0.4,0.010812354439229944
0.08,-0.38,0.015675793047332638
0.08,-0.36,0.022298032517055803
0.08,-0.33999999999999997,0.031119408264049957
0.08,-0.31999999999999995,0.042611210121718805
0.08,-0.29999999999999993,0.057245868523697854
0.08,-0.2799999999999999,0.07545571971367517
0.08,-0.26,0.09758159530066819
0.08,-0.24,0.12381446595411356
0.08,-0.21999999999999997,0.15413546884186807
0.08,-0.19999999999999996,0.18826149753579044
0.08,-0.17999999999999994,0.22560470427587523
0.08,-0.15999999999999992,0.2652543495481169
0.08,-0.14,0.305988142521576
0.08,-0.12,0.3463174708652126
0.08,-0.09999999999999998,0.3845669219756823
0.08,-0.07999999999999996,0.4189837437001442
0.08,-0.05999999999999994,0.447868111910813
0.08,-0.039999999999999925,0.46971111106917685
0.08,-0.019999999999999907,0.4833249875567296
0.08,0.0,0.4879500722982898
0.08,0.020000000000000018,0.4833249875567315
0.08,0.040000000000000036,0.4697111110691829
0.08,0.06000000000000005,0.4478681119108202
0.08,0.08000000000000007,0.41898374370015873
0.08,0.10000000000000009,0.38456692197569475
0.08,0.1200000000000001,0.3463174708652184
0.08,0.14000000000000012,0.30598814252157647
0.08,0.16000000000000014,0.2652543495481188
0.08,0.18000000000000016,0.2256047042758757
0.08,0.19999999999999996,0.18826149753579113
0.08,0.21999999999999997,0.154135468841868
0.08,0.24,0.12381446595411438
0.08,0.26,0.0975815953006688
0.08,0.28,0.07545571971367641
0.08,0.30000000000000004,0.05724586852369947
0.08,0.32000000000000006,0.04261121012172022
0.08,0.3400000000000001,0.031119408264051292
0.08,0.3600000000000001,0.022298032517056633
0.08,0.3800000000000001,0.015675793047333374
0.08,0.40000000000000013,0.010812354439230416
0.08,0.42000000000000015,0.00731709709437558
0.08,0.44000000000000017,0.004858309433681465
0.08,0.45999999999999996,0.0031648953827701034
0.08,0.48,0.0020228393948982125
0.08,0.5,0.0012685025199226712
0.08,0.52,0.000780457370886609
0.08,0.54,0.00047112375009678367
0.08,0.56,0.0002790286596256943
0.08,0.5800000000000001,0.0001621401906857289
0.08,0.6000000000000001,9.244015242161212e-05
0.08,0.6200000000000001,5.170812554458629e-05
0.08,0.6400000000000001,2.837822139737152e-05
0.08,0.6600000000000001,1.5280580825817675e-05
0.08,0.6800000000000002,8.072776839106304e-06
0.08,0.7000000000000002,4.184412766332053e-06
0.08,0.72,2.128014958707355e-06
0.08,0.74,1.0618019802677765e-06
0.08,0.76,5.198058962830243e-07
0.08,0.78,2.496708376275439e-07
0.08,0.8,1.1765855864715705e-07
0.08,0.8200000000000001,5.4401200108202863e-08
0.08,0.8400000000000001,2.4678736321166115e-08
0.08,0.8600000000000001,1.0984175111490279e-08
0.08,0.8800000000000001,4.796728950337199e-09
0.08,0.9000000000000001,2.055303216091912e-09
0.08,0.9200000000000002,8.643534186875944e-10
0.08,0.9400000000000002,3.5749768631573094e-10
0.08,0.9600000000000002,1.4738690141666536e-10
0.08,0.9800000000000002,6.577172364218984e-11
0.09000000000000001,-1.0,3.3779731326345496e-10
0.09000000000000001,-0.98,4.696432363179367e-10
0.09000000000000001,-0.96,9.571385112955336e-10
0.09000000000000001,-0.94,2.132393451685726e-09
0.09000000000000001,-0.92,4.7657102971292066e-09
0.09000000000000001,-0.9,1.0505849287453649e-08
0.09000000000000001,-0.88,2.2775313067971933e-08
0.09000000000000001,-0.86,4.852834340070583e-08
0.09000000000000001,-0.84,1.016210430653223e-07
0.09000000000000001,-0.82,2.091325450173667e-07
0.09000000000000001,-0.8,4.229684910364357e-07
0.09000000000000001,-0.78,8.407028111988852e-07
0.09000000000000001,-0.76,1.642195793464999e-06
0.09000000000000001,-0.74,3.1525009348613547e-06
0.09000000000000001,-0.72,5.947483962419167e-06
0.09000000000000001,-0.7,1.102704187500557e-05
0.09000000000000001,-0.6799999999999999,2.009242634253435e-05
0.09000000000000001,-0.6599999999999999,3.597934869472179e-05
0.09000000000000001,-0.6399999999999999,6.331720002054887e-05
0.09000000000000001,-0.62,0.0001095059060212774
0.09000000000000001,-0.6,0.00018612331196557586
0.09000000000000001,-0.58,0.0003108932869647641
0.09000000000000001,-0.56,0.0005103512941436503
0.09000000000000001,-0.54,0.0008233308025132086
0.09000000000000001,-0.52,0.0013053493042270675
0.09000000000000001,-0.5,0.0020338846901883736
0.09000000000000001,-0.48,0.003114390701353995
0.09000000000000001,-0.45999999999999996,0.004686698548493269
0.09000000000000001,-0.43999999999999995,0.0069311945121422885
0.09000000000000001,-0.41999999999999993,0.010073868480182374
0.09000000000000001,-0.4,0.014389031902668074
0.09000000000000001,-0.38,0.020198260595586923
0.09000000000000001,-0.36,0.027863999466670133
0.09000000000000001,-0.33999999999999997,0.037776351687235726
0.09000000000000001,-0.31999999999999995,0.05033193688502876
0.09000000000000001,-0.29999999999999993,0.06590438909406664
0.09000000000000001,-0.2799999999999999,0.08480707689038325
0.09000000000000001,-0.26,0.10724990267671872
0.09000000000000001,-0.24,0.13329343910787728
0.09000000000000001,-0.21999999999999997,0.162804982585055
0.09000000000000001,-0.19999999999999996,0.19542209372678812
0.09000000000000001,-0.17999999999999994,0.23052959212525842
0.09000000000000001,-0.15999999999999992,0.2672555615524812
0.09000000000000001,-0.14,0.30449058667803097
0.09000000000000001,-0.12,0.3409322150796147
0.09000000000000001,-0.09999999999999998,0.37515372186857054
0.09000000000000001,-0.07999999999999996,0.4056930138118374
0.09000000000000001,-0.05999999999999994,0.43115442674177246
0.09000000000000001,-0.039999999999999925,0.4503137633351971
0.09000000000000001,-0.019999999999999907,0.4622156474798049
0.09000000000000001,0.0,0.4662524403289311
0.09000000000000001,0.020000000000000018,0.4622156474798176
0.09000000000000001,0.040000000000000036,0.450313763335215
0.09000000000000001,0.06000000000000005,0.4311544267417905
0.09000000000000001,0.08000000000000007,0.40569301381184797
0.09000000000000001,0.10000000000000009,0.3751537218685796
0.09000000000000001,0.1200000000000001,0.3409322150796195
0.09000000000000001,0.14000000000000012,0.30449058667803164
0.09000000000000001,0.16000000000000014,0.2672555615524813
0.09000000000000001,0.18000000000000016,0.23052959212525595
0.09000000000000001,0.19999999999999996,0.19542209372678776
0.09000000000000001,0.21999999999999997,0.16280498258505624
0.09000000000000001,0.24,0.13329343910787878
0.09000000000000001,0.26,0.10724990267671931
0.09000000000000001,0.28,0.08480707689038464
0.09000000000000001,0.30000000000000004,0.06590438909406787
0.09000000000000001,0.32000000000000006,0.0503319368850298
0.09000000000000001,0.3400000000000001,0.03777635168723697
0.09000000000000001,0.3600000000000001,0.027863999466671327
0.09000000000000001,0.3800000000000001,0.020198260595587984
0.09000000000000001,0.40000000000000013,0.014389031902668804
0.09000000000000001,0.42000000000000015,0.010073868480182756
0.09000000000000001,0.44000000000000017,0.006931194512142418
0.09000000000000001,0.45999999999999996,0.004686698548493368
0.09000000000000001,0.48,0.0031143907013540897
0.09000000000000001,0.5,0.0020338846901884248
0.09000000000000001,0.52,0.0013053493042271078
0.09000000000000001,0.54,0.0008233308025132362
0.09000000000000001,0.56,0.0005103512941436693
0.09000000000000001,0.5800000000000001,0.0003108932869647789
0.09000000000000001,0.6000000000000001,0.00018612331196558233
0.09000000000000001,0.6200000000000001,0.00010950590602128086
0.09000000000000001,0.6400000000000001,6.331720002055091e-05
0.09000000000000001,0.6600000000000001,3.597934869472303e-05
0.09000000000000001,0.6800000000000002,2.0092426342534847e-05
0.09000000000000001,0.7000000000000002,1.1027041875005902e-05
0.09000000000000001,0.72,5.947483962419327e-06
0.09000000000000001,0.74,3.152500934861464e-06
0.09000000000000001,0.76,1.6421957934650639e-06
0.09000000000000001,0.78,8.407028111989124e-07
0.09000000000000001,0.8,4.229684910364425e-07
0.09000000000000001,0.8200000000000001,2.0913254501737123e-07
0.09000000000000001,0.8400000000000001,1.0162104306532397e-07
0.09000000000000001,0.8600000000000001,4.852834340070691e-08
0.09000000000000001,0.8800000000000001,2.2775313067972264e-08
0.09000000000000001,0.9000000000000001,1.0505849287453723e-08
0.09000000000000001,0.9200000000000002,4.76571029712926e-09
0.09000000000000001,0.9400000000000002,2.132393451685745e-09
0.09000000000000001,0.9600000000000002,9.57138511295538e-10
0.09000000000000001,0.9800000000000002,4.696432363179403e-10
0.1,-1.0,1.844096733628334e-09
0.1,-0.98,2.4466511418633076e-09
0.1,-0.96,4.603119224458672e-09
0.1,-0.94,9.53476132405151e-09
0.1,-0.92,1.993309331965303e-08
0.1,-0.9,4.122452317558698e-08
0.1,-0.88,8.399398292541721e-08
0.1,-0.86,1.684557365596711e-07
0.1,-0.84,3.325020843908001e-07
0.1,-0.82,6.4589040723442e-07
0.1,-0.8,1.2347416359003924e-06
0.1,-0.78,2.3229799695375814e-06
0.1,-0.76,4.30097343470015e-06
0.1,-0.74,7.836820349137051e-06
0.1,-0.72,1.4052862459505121e-05
0.1,-0.7,2.4799414068176696e-05
0.1,-0.6799999999999999,4.306948862213819e-05
