0,1,2
0.86,-0.22,0.12060133
0.86,-0.2,0.12438156
0.86,-0.18,0.12797685
0.86,-0.16,0.13136172
0.86,-0.14,0.1345126
0.86,-0.12,0.1374065
0.86,-0.1,0.14002275
0.86,-0.08,0.14234194
0.86,-0.06,0.14434671
0.86,-0.04,0.14602232
0.86,-0.02,0.14735696
0.86,0.0,0.14834216
0.86,0.02,0.14897329
0.86,0.04,0.14924943
0.86,0.06,0.14917247
0.86,0.08,0.14874567
0.86,0.1,0.14797342
0.86,0.12,0.14685997
0.86,0.14,0.14540777
0.86,0.16,0.14361939
0.86,0.18,0.1414964
0.86,0.2,0.13904205
0.86,0.22,0.13626242
0.86,0.24,0.13316768
0.86,0.26,0.12977313
0.86,0.28,0.12610021
0.86,0.3,0.12217675
0.86,0.32,0.11803616
0.86,0.34,0.11371515
0.86,0.36,0.109252244
0.86,0.38,0.10468378
0.86,0.4,0.10004376
0.86,0.42,0.0953615
0.86,0.44,0.09066294
0.86,0.46,0.08597148
0.86,0.48,0.08130957
0.86,0.5,0.07669846
0.86,0.52,0.07215929
0.86,0.54,0.06771171
0.86,0.56,0.06337291
0.86,0.58,0.059157167
0.86,0.6,0.055075523
0.86,0.62,0.051135655
0.86,0.64,0.047342338
0.86,0.66,0.043698423
0.86,0.68,0.040205643
0.86,0.7,0.03686492
0.86,0.72,0.033677578
0.86,0.74,0.030645117
0.86,0.76,0.027769377
0.86,0.78,0.02505279
0.86,0.8,0.022497386
0.86,0.82,0.020104697
0.86,0.84,0.017875414
0.86,0.86,0.015808564
0.86,0.88,0.013902025
0.86,0.9,0.012151659
0.86,0.92,0.010552317
0.86,0.94,0.009097178
0.86,0.96,0.007778663
0.86,0.98,0.0065884963
0.87,-1.0,0.004693918
0.87,-0.98,0.0054857396
0.87,-0.96,0.0063625425
0.87,-0.94,0.007330589
0.87,-0.92,0.008396743
0.87,-0.9,0.009567624
0.87,-0.88,0.010850035
0.87,-0.86,0.012250567
0.87,-0.84,0.01377598
0.87,-0.82,0.015432332
0.87,-0.8,0.017225372
0.87,-0.78,0.01916012
0.87,-0.76,0.021240745
0.87,-0.74,0.023470694
0.87,-0.72,0.025851771
0.87,-0.7,0.028385026
0.87,-0.68,0.03106976
0.87,-0.66,0.033904284
0.87,-0.64,0.036885425
0.87,-0.62,0.04000884
0.87,-0.6,0.043269
0.87,-0.58,0.046659455
0.87,-0.56,0.050173353
0.87,-0.54,0.053803183
0.87,-0.52,0.05754153
0.87,-0.5,0.06138037
0.87,-0.48,0.06531186
0.87,-0.46,0.0693277
0.87,-0.44,0.073418975
0.87,-0.42,0.07757585
0.87,-0.4,0.08178737
0.87,-0.38,0.086040616
0.87,-0.36,0.09032087
0.87,-0.34,0.094611295
0.87,-0.32,0.09889257
0.87,-0.3,0.10314316
0.87,-0.28,0.10734015
0.87,-0.26,0.11145892
0.87,-0.24,0.1154738
0.87,-0.22,0.11935842
0.87,-0.2,0.12308707
0.87,-0.18,0.1266345
0.87,-0.16,0.12997581
0.87,-0.14,0.13308787
0.87,-0.12,0.13594824
0.87,-0.1,0.13853672
0.87,-0.08,0.14083408
0.87,-0.06,0.14282346
0.87,-0.04,0.14449017
0.87,-0.02,0.14582253
0.87,0.0,0.14681223
0.87,0.02,0.14745444
0.87,0.04,0.147748
0.87,0.06,0.1476947
0.87,0.08,0.14729841
0.87,0.1,0.14656337
0.87,0.12,0.14549342
0.87,0.14,0.14409167
0.87,0.16,0.14235973
0.87,0.18,0.14029962
0.87,0.2,0.13791394
0.87,0.22,0.13520783
0.87,0.24,0.13219008
0.87,0.26,0.12887497
0.87,0.28,0.12528254
0.87,0.3,0.121438816
0.87,0.32,0.11737617
0.87,0.34,0.11313042
0.87,0.36,0.108739115
0.87,0.38,0.10423931
0.87,0.4,0.099664256
0.87,0.42,0.09504452
0.87,0.44,0.09040537
0.87,0.46,0.085770406
0.87,0.48,0.08116159
0.87,0.5,0.07660021
0.87,0.52,0.07210645
0.87,0.54,0.06770011
0.87,0.56,0.06339846
0.87,0.58,0.059216246
0.87,0.6,0.055164702
0.87,0.62,0.051251896
0.87,0.64,0.047482908
0.87,0.66,0.043860883
0.87,0.68,0.040387362
0.87,0.7,0.037063234
0.87,0.72,0.033889264
0.87,0.74,0.030866817
0.87,0.76,0.027997795
0.87,0.78,0.025283918
0.87,0.8,0.022727437
0.87,0.82,0.020330232
0.87,0.84,0.018093124
0.87,0.86,0.016015716
0.87,0.88,0.014096364
0.87,0.9,0.012331713
0.87,0.92,0.010716908
0.87,0.94,0.009245764
0.87,0.96,0.00791125
0.87,0.98,0.0067052953
0.88,-1.0,0.0047040656
0.88,-0.98,0.005497366
0.88,-0.96,0.006375313
0.88,-0.94,0.0073440503
0.88,-0.92,0.008410277
0.88,-0.9,0.009580594
0.88,-0.88,0.0108614955
0.88,-0.86,0.012259744
0.88,-0.84,0.013781613
0.88,-0.82,0.015433062
0.88,-0.8,0.017219735
0.88,-0.78,0.019146144
0.88,-0.76,0.021216461
0.88,-0.74,0.023433603
0.88,-0.72,0.025799232
0.88,-0.7,0.028314246
0.88,-0.68,0.030977618
0.88,-0.66,0.03378761
0.88,-0.64,0.036740743
0.88,-0.62,0.039832443
0.88,-0.6,0.043057434
0.88,-0.58,0.046409328
0.88,-0.56,0.049881376
0.88,-0.54,0.05346653
0.88,-0.52,0.05715702
0.88,-0.5,0.060945775
0.88,-0.48,0.064824805
0.88,-0.46,0.068786316
0.88,-0.44,0.07282163
0.88,-0.42,0.07692134
0.88,-0.4,0.08107451
0.88,-0.38,0.08526868
0.88,-0.36,0.08948913
0.88,-0.34,0.09371967
0.88,-0.32,0.09794083
0.88,-0.3,0.10213204
0.88,-0.28,0.10627016
0.88,-0.26,0.1103314
0.88,-0.24,0.11429038
0.88,-0.22,0.11812183
0.88,-0.2,0.12180033
0.88,-0.18,0.125301
0.88,-0.16,0.12859976
0.88,-0.14,0.1316737
0.88,-0.12,0.13450146
0.88,-0.1,0.13706268
0.88,-0.08,0.13933884
0.88,-0.06,0.14131314
0.88,-0.04,0.14297107
0.88,-0.02,0.14430122
0.88,0.0,0.14529492
0.88,0.02,0.14594766
0.88,0.04,0.14625818
0.88,0.06,0.14622818
0.88,0.08,0.14586127
0.88,0.1,0.14516205
0.88,0.12,0.14413422
0.88,0.14,0.14278105
0.88,0.16,0.14110428
0.88,0.18,0.13910538
0.88,0.2,0.13678667
0.88,0.22,0.134152
0.88,0.24,0.13120979
0.88,0.26,0.12797263
0.88,0.28,0.124459155
0.88,0.3,0.120694295
0.88,0.32,0.11670858
0.88,0.34,0.11253708
0.88,0.36,0.1082167
0.88,0.38,0.1037843
0.88,0.4,0.09927373
0.88,0.42,0.09471503
0.88,0.44,0.09013453
0.88,0.46,0.085555255
0.88,0.48,0.08099903
0.88,0.5,0.07648665
0.88,0.52,0.07203804
0.88,0.54,0.06767281
0.88,0.56,0.06340821
0.88,0.58,0.059259444
0.88,0.6,0.05523775
0.88,0.62,0.05135199
0.88,0.64,0.0476075
0.88,0.66,0.044007458
0.88,0.68,0.04055351
0.88,0.7,0.037246227
0.88,0.72,0.034086432
0.88,0.74,0.031075068
0.88,0.76,0.028213419
0.88,0.78,0.025503533
0.88,0.8,0.0229474
0.88,0.82,0.020546854
0.88,0.84,0.01830308
0.88,0.86,0.01621629
0.88,0.88,0.014285125
0.88,0.9,0.012506958
0.88,0.92,0.010877358
0.88,0.94,0.009390859
0.88,0.96,0.008040739
0.88,0.98,0.0068193525
0.89,-1.0,0.0047077835
0.89,-0.98,0.00550228
0.89,-0.96,0.0063810106
0.89,-0.94,0.0073500834
0.89,-0.92,0.008415904
0.89,-0.9,0.009585243
0.89,-0.88,0.01086436
0.89,-0.86,0.012259832
0.89,-0.84,0.013777787
0.89,-0.82,0.015423885
0.89,-0.8,0.017203633
0.89,-0.78,0.019121336
0.89,-0.76,0.02118097
0.89,-0.74,0.023384891
0.89,-0.72,0.025734872
0.89,-0.7,0.028231269
0.89,-0.68,0.030873174
0.89,-0.66,0.033658236
0.89,-0.64,0.036583055
0.89,-0.62,0.039643213
0.89,-0.6,0.042833075
0.89,-0.58,0.046146713
0.89,-0.56,0.04957734
0.89,-0.54,0.053117953
0.89,-0.52,0.05676143
0.89,-0.5,0.060500666
0.89,-0.48,0.064328134
0.89,-0.46,0.06823628
0.89,-0.44,0.072216764
0.89,-0.42,0.07626042
0.89,-0.4,0.08035656
0.89,-0.38,0.08449269
0.89,-0.36,0.08865477
0.89,-0.34,0.092826486
0.89,-0.32,0.096989125
0.89,-0.3,0.10112187
0.89,-0.28,0.105202675
0.89,-0.26,0.10920776
0.89,-0.24,0.113112524
0.89,-0.22,0.116891816
0.89,-0.2,0.12052123
0.89,-0.18,0.12397601
0.89,-0.16,0.1272332
0.89,-0.14,0.13027021
0.89,-0.12,0.13306601
0.89,-0.1,0.13560063
0.89,-0.08,0.1378559
0.89,-0.06,0.13981551
0.89,-0.04,0.14146486
0.89,-0.02,0.14279264
0.89,0.0,0.1437902
0.89,0.02,0.14445314
0.89,0.04,0.14477998
0.89,0.06,0.14477238
0.89,0.08,0.14443399
0.89,0.1,0.1437693
0.89,0.12,0.14278238
0.89,0.14,0.14147656
0.89,0.16,0.139853
0.89,0.18,0.13791373
0.89,0.2,0.13565989
0.89,0.22,0.13309535
0.89,0.24,0.13022691
0.89,0.26,0.1270662
0.89,0.28,0.12363044
0.89,0.3,0.11994313
0.89,0.32,0.11603342
0.89,0.34,0.111935146
0.89,0.36,0.10768499
0.89,0.38,0.1033193
0.89,0.4,0.09887199
0.89,0.42,0.094373785
0.89,0.44,0.08985094
0.89,0.46,0.08532664
0.89,0.48,0.08082229
0.89,0.5,0.07635839
0.89,0.52,0.07195461
0.89,0.54,0.067630194
0.89,0.56,0.06340264
0.89,0.58,0.059286967
0.89,0.6,0.0552952
0.89,0.62,0.051436484
0.89,0.64,0.04771641
0.89,0.66,0.044138364
0.89,0.68,0.040704034
0.89,0.7,0.037414297
0.89,0.72,0.034269165
0.89,0.74,0.03126947
0.89,0.76,0.028416416
0.89,0.78,0.025711533
0.89,0.8,0.023156827
0.89,0.82,0.020754274
0.89,0.84,0.018505204
0.89,0.86,0.016409945
0.89,0.88,0.014468119
0.89,0.9,0.012677316
0.89,0.92,0.011033624
0.89,0.94,0.0095323995
0.89,0.96,0.0081670545
0.89,0.98,0.0069306307
0.9,-1.0,0.004705392
0.9,-0.98,0.0055005923
0.9,-0.96,0.006379621
0.9,-0.94,0.0073485114
0.9,-0.92,0.008413803
0.9,-0.9,0.009581681
0.9,-0.88,0.010858538
0.9,-0.86,0.0122509785
0.9,-0.84,0.013764553
0.9,-0.82,0.0154050235
0.9,-0.8,0.01717745
0.9,-0.78,0.019086218
0.9,-0.76,0.021134565
0.9,-0.74,0.023325033
0.9,-0.72,0.02565898
0.9,-0.7,0.028136566
0.9,-0.68,0.03075652
0.9,-0.66,0.03351653
0.9,-0.64,0.036413133
0.9,-0.62,0.039441556
0.9,-0.6,0.042596653
0.9,-0.58,0.045872144
0.9,-0.56,0.049261466
0.9,-0.54,0.052758243
0.9,-0.52,0.056355204
0.9,-0.5,0.06004569
0.9,-0.48,0.06382254
0.9,-0.46,0.06767829
0.9,-0.44,0.07160498
0.9,-0.42,0.07559359
0.9,-0.4,0.07963371
0.9,-0.38,0.083713256
0.9,-0.36,0.087818354
0.9,-0.34,0.09193247
0.9,-0.32,0.096037686
0.9,-0.3,0.10011355
0.9,-0.28,0.104138106
0.9,-0.26,0.10808831
0.9,-0.24,0.111939736
0.9,-0.22,0.11566827
0.9,-0.2,0.11924955
0.9,-0.18,0.12265998
0.9,-0.16,0.12587652
0.9,-0.14,0.12887728
0.9,-0.12,0.13164172
0.9,-0.1,0.13415024
0.9,-0.08,0.13638535
0.9,-0.06,0.13833025
0.9,-0.04,0.13997138
0.9,-0.02,0.14129671
0.9,0.0,0.14229804
0.9,0.02,0.14297067
0.9,0.04,0.14331317
0.9,0.06,0.14332718
0.9,0.08,0.14301632
0.9,0.1,0.1423852
0.9,0.12,0.14143783
0.9,0.14,0.14017779
0.9,0.16,0.13860613
0.9,0.18,0.13672467
0.9,0.2,0.13453421
0.9,0.22,0.1320379
0.9,0.24,0.1292417
0.9,0.26,0.12615591
0.9,0.28,0.12279649
0.9,0.3,0.11918564
0.9,0.32,0.11535097
0.9,0.34,0.11132521
0.9,0.36,0.107144386
0.9,0.38,0.1028445
0.9,0.4,0.09845982
0.9,0.42,0.094021015
0.9,0.44,0.08955499
0.9,0.46,0.08508483
0.9,0.48,0.0806317
0.9,0.5,0.076215714
0.9,0.52,0.071856454
0.9,0.54,0.067572705
0.9,0.56,0.06338191
0.9,0.58,0.059299372
0.9,0.6,0.055337552
0.9,0.62,0.051505696
0.9,0.64,0.047810018
0.9,0.66,0.044254005
0.9,0.68,0.04083962
0.9,0.7,0.037567407
0.9,0.72,0.034437455
0.9,0.74,0.0314503
0.9,0.76,0.028606605
0.9,0.78,0.02590781
0.9,0.8,0.0233557
0.9,0.82,0.020952243
0.9,0.84,0.018698977
0.9,0.86,0.016596653
0.9,0.88,0.014645036
0.9,0.9,0.012842409
0.9,0.92,0.011185588
0.9,0.94,0.009670075
0.9,0.96,0.008290101
0.9,0.98,0.0070388224
0.91,-1.0,0.004696587
0.91,-0.98,0.005492354
0.91,-0.96,0.0063713044
0.91,-0.94,0.0073398203
0.91,-0.92,0.008403914
0.91,-0.9,0.0095701385
0.91,-0.88,0.0108444635
0.91,-0.86,0.012233328
0.91,-0.84,0.013742166
0.91,-0.82,0.01537665
0.91,-0.8,0.017141512
0.91,-0.78,0.019040683
0.91,-0.76,0.021077499
0.91,-0.74,0.02325423
0.91,-0.72,0.025571832
0.91,-0.7,0.028030269
0.91,-0.68,0.030628163
0.91,-0.66,0.033362996
0.91,-0.64,0.03623125
0.91,-0.62,0.039228074
0.91,-0.6,0.042348273
0.91,-0.58,0.045585945
0.91,-0.56,0.048934646
0.91,-0.54,0.052387826
0.91,-0.52,0.055939034
0.91,-0.5,0.059581432
0.91,-0.48,0.063308395
0.91,-0.46,0.06711264
0.91,-0.44,0.07098649
0.91,-0.42,0.07492128
0.91,-0.4,0.07890664
0.91,-0.38,0.08293076
0.91,-0.36,0.08697965
0.91,-0.34,0.091037765
0.91,-0.32,0.095086806
0.91,-0.3,0.099107
0.91,-0.28,0.103076726
0.91,-0.26,0.1069731
0.91,-0.24,0.11077248
0.91,-0.22,0.1144514
0.91,-0.2,0.11798583
0.91,-0.18,0.1213526
0.91,-0.16,0.12452933
0.91,-0.14,0.12749474
0.91,-0.12,0.13022849
0.91,-0.1,0.13271171
0.91,-0.08,0.13492668
0.91,-0.06,0.13685738
0.91,-0.04,0.13849005
0.91,-0.02,0.13981298
0.91,0.0,0.14081782
0.91,0.02,0.14149985
0.91,0.04,0.14185762
0.91,0.06,0.14189252
0.91,0.08,0.1416083
0.91,0.1,0.14100966
0.91,0.12,0.14010066
0.91,0.14,0.13888477
0.91,0.16,0.13736351
0.91,0.18,0.1355381
0.91,0.2,0.13340952
0.91,0.22,0.13097972
0.91,0.24,0.12825418
0.91,0.26,0.12524186
0.91,0.28,0.12195759
0.91,0.3,0.118422
0.91,0.32,0.114661284
0.91,0.34,0.11070739
0.91,0.36,0.10659492
0.91,0.38,0.10236021
0.91,0.4,0.09803726
0.91,0.42,0.093657285
0.91,0.44,0.08924705
0.91,0.46,0.08483027
0.91,0.48,0.0804278
0.91,0.5,0.07605929
0.91,0.52,0.07174409
0.91,0.54,0.06750069
0.91,0.56,0.063346475
0.91,0.58,0.05929707
0.91,0.6,0.055364877
0.91,0.62,0.051559877
0.91,0.64,0.047888532
0.91,0.66,0.0443547
0.91,0.68,0.040960267
0.91,0.7,0.037705995
0.91,0.72,0.034591563
0.91,0.74,0.031617455
0.91,0.76,0.028783908
0.91,0.78,0.026092175
0.91,0.8,0.02354382
0.91,0.82,0.02114071
0.91,0.84,0.018884372
0.91,0.86,0.016775995
0.91,0.88,0.014815699
0.91,0.9,0.013002247
0.91,0.92,0.011332881
0.91,0.94,0.009803819
0.91,0.96,0.008409664
0.91,0.98,0.00714414
0.92,-1.0,0.004681537
0.92,-0.98,0.005477326
0.92,-0.96,0.0063560493
0.92,-0.94,0.0073236898
0.92,-0.92,0.00838642
0.92,-0.9,0.009550588
0.92,-0.88,0.010822082
0.92,-0.86,0.012207009
0.92,-0.84,0.013710896
0.92,-0.82,0.015338868
0.92,-0.8,0.017095692
0.92,-0.78,0.018985234
0.92,-0.76,0.021010244
0.92,-0.74,0.023172814
0.92,-0.72,0.02547383
0.92,-0.7,0.027912853
0.92,-0.68,0.030488467
0.92,-0.66,0.033197947
0.92,-0.64,0.03603771
0.92,-0.62,0.039003022
0.92,-0.6,0.042088743
0.92,-0.58,0.04528871
0.92,-0.56,0.048596926
0.92,-0.54,0.052007325
0.92,-0.52,0.055513225
0.92,-0.5,0.05910842
0.92,-0.48,0.062786385
0.92,-0.46,0.06654017
0.92,-0.44,0.07036221
0.92,-0.42,0.07424413
0.92,-0.4,0.07817571
0.92,-0.38,0.08214543
0.92,-0.36,0.086139634
0.92,-0.34,0.09014271
0.92,-0.32,0.09413679
0.92,-0.3,0.09810234
0.92,-0.28,0.10201846
0.92,-0.26,0.105862156
0.92,-0.24,0.109610975
0.92,-0.22,0.11324119
0.92,-0.2,0.11672969
0.92,-0.18,0.12005381
0.92,-0.16,0.12319172
0.92,-0.14,0.12612247
0.92,-0.12,0.12882628
0.92,-0.1,0.13128476
0.92,-0.08,0.13348007
0.92,-0.06,0.1353969
0.92,-0.04,0.13702117
0.92,-0.02,0.1383416
0.92,0.0,0.13934979
0.92,0.02,0.14004073
0.92,0.04,0.1404131
0.92,0.06,0.14046827
0.92,0.08,0.14020984
0.92,0.1,0.13964257
0.92,0.12,0.13877052
0.92,0.14,0.13759752
0.92,0.16,0.13612531
0.92,0.18,0.13435441
0.92,0.2,0.13228573
0.92,0.22,0.12992099
0.92,0.24,0.1272644
0.92,0.26,0.12432428
0.92,0.28,0.12111384
0.92,0.3,0.117652245
0.92,0.32,0.11396476
0.92,0.34,0.110081695
0.92,0.36,0.10603737
0.92,0.38,0.101866856
0.92,0.4,0.09760496
0.92,0.42,0.09328282
0.92,0.44,0.08892779
0.92,0.46,0.08456338
0.92,0.48,0.08021082
0.92,0.5,0.075889334
0.92,0.52,0.07161783
0.92,0.54,0.06741461
0.92,0.56,0.06329688
0.92,0.58,0.05928029
0.92,0.6,0.05537773
0.92,0.62,0.051599465
0.92,0.64,0.047952335
0.92,0.66,0.04444055
0.92,0.68,0.041066244
0.92,0.7,0.037829965
0.92,0.72,0.034731645
0.92,0.74,0.031771086
0.92,0.76,0.0289484
0.92,0.78,0.026264597
0.92,0.8,0.023721006
0.92,0.82,0.021319214
0.92,0.84,0.01906113
0.92,0.86,0.01694785
0.92,0.88,0.014979934
0.92,0.9,0.013156412
0.92,0.92,0.01147549
0.92,0.94,0.009933541
0.92,0.96,0.00852574
0.92,0.98,0.007246265
0.93,-1.0,0.00466031
0.93,-0.98,0.005455764
0.93,-0.96,0.006333858
0.93,-0.94,0.007300442
0.93,-0.92,0.008361563
0.93,-0.9,0.009523254
0.93,-0.88,0.010791518
0.93,-0.86,0.012172256
0.93,-0.84,0.013670724
0.93,-0.82,0.015292058
0.93,-0.8,0.01704056
0.93,-0.78,0.018919878
0.93,-0.76,0.020932758
0.93,-0.74,0.023080995
0.93,-0.72,0.025365038
0.93,-0.7,0.027784467
0.93,-0.68,0.030337647
0.93,-0.66,0.033021804
0.93,-0.64,0.035833173
0.93,-0.62,0.03876697
0.93,-0.6,0.041818134
0.93,-0.58,0.044980913
0.93,-0.56,0.048249166
0.93,-0.54,0.05161707
0.93,-0.52,0.055078335
0.93,-0.5,0.05862701
0.93,-0.48,0.062256716
0.93,-0.46,0.065960854
0.93,-0.44,0.069732144
0.93,-0.42,0.07356234
0.93,-0.4,0.07744125
0.93,-0.38,0.08135791
0.93,-0.36,0.0852984
0.93,-0.34,0.08924758
0.93,-0.32,0.09318789
0.93,-0.3,0.09710024
0.93,-0.28,0.10096352
0.93,-0.26,0.10475602
0.93,-0.24,0.108455025
0.93,-0.22,0.11203771
0.93,-0.2,0.11548131
0.93,-0.18,0.11876373
0.93,-0.16,0.12186357
0.93,-0.14,0.124760464
0.93,-0.12,0.12743509
0.93,-0.1,0.12986907
0.93,-0.08,0.13204528
0.93,-0.06,0.13394831
0.93,-0.04,0.13556448
0.93,-0.02,0.13688219
0.93,0.0,0.13789342
0.93,0.02,0.1385931
0.93,0.04,0.1389795
0.93,0.06,0.13905421
0.93,0.08,0.13882078
0.93,0.1,0.13828373
0.93,0.12,0.13744786
0.93,0.14,0.1363164
0.93,0.16,0.13489136
0.93,0.18,0.13317353
0.93,0.2,0.13116322
0.93,0.22,0.12886192
0.93,0.24,0.12627281
0.93,0.26,0.12340326
0.93,0.28,0.120265216
0.93,0.3,0.11687666
0.93,0.32,0.11326147
0.93,0.34,0.10944851
0.93,0.36,0.10547124
0.93,0.38,0.10136465
0.93,0.4,0.09716298
0.93,0.42,0.092898
0.93,0.44,0.08859734
0.93,0.46,0.08428469
0.93,0.48,0.07998135
0.93,0.5,0.0757063
0.93,0.52,0.07147808
0.93,0.54,0.06731465
0.93,0.56,0.063233316
0.93,0.58,0.05924943
0.93,0.6,0.055376496
0.93,0.62,0.05162488
0.93,0.64,0.048001867
0.93,0.66,0.04451204
0.93,0.68,0.041157838
0.93,0.7,0.037939746
0.93,0.72,0.034857664
0.93,0.74,0.031911135
0.93,0.76,0.02910008
0.93,0.78,0.026425108
0.93,0.8,0.023887135
0.93,0.82,0.02148793
0.93,0.84,0.019229
0.93,0.86,0.017111957
0.93,0.88,0.015137419
0.93,0.9,0.013304956
0.93,0.92,0.011613134
0.93,0.94,0.010059044
0.93,0.96,0.008638158
0.93,0.98,0.007345058
0.94,-1.0,0.0046328697
0.94,-0.98,0.0054278225
0.94,-0.96,0.0063049085
0.94,-0.94,0.007269971
0.94,-0.92,0.008329159
0.94,-0.9,0.009488212
0.94,-0.88,0.010752881
0.94,-0.86,0.012129128
0.94,-0.84,0.01362198
0.94,-0.82,0.015236305
0.94,-0.8,0.016976219
0.94,-0.78,0.018845065
0.94,-0.76,0.02084559
0.94,-0.74,0.022979043
0.94,-0.72,0.025245914
0.94,-0.7,0.027645664
0.94,-0.68,0.030176204
0.94,-0.66,0.032834858
0.94,-0.64,0.035617754
0.94,-0.62,0.038520224
0.94,-0.6,0.041537203
0.94,-0.58,0.044662897
0.94,-0.56,0.047891613
0.94,-0.54,0.051217563
0.94,-0.52,0.05463492
0.94,-0.5,0.05813781
0.94,-0.48,0.061720103
0.94,-0.46,0.06537558
0.94,-0.44,0.06909695
0.94,-0.42,0.072876394
0.94,-0.4,0.076703794
0.94,-0.38,0.080568135
0.94,-0.36,0.084456176
0.94,-0.34,0.08835265
0.94,-0.32,0.09224042
0.94,-0.3,0.096100554
0.94,-0.28,0.09991225
0.94,-0.26,0.103654526
0.94,-0.24,0.10730486
0.94,-0.22,0.110841066
0.94,-0.2,0.11424079
0.94,-0.18,0.1174824
0.94,-0.16,0.12054519
0.94,-0.14,0.123408884
0.94,-0.12,0.12605466
0.94,-0.1,0.12846473
0.94,-0.08,0.13062213
0.94,-0.06,0.13251159
0.94,-0.04,0.13411944
0.94,-0.02,0.13543476
0.94,0.0,0.13644889
0.94,0.02,0.13715681
0.94,0.04,0.13755679
0.94,0.06,0.13765037
0.94,0.08,0.13744089
0.94,0.1,0.13693345
0.94,0.12,0.13613227
0.94,0.14,0.13504106
0.94,0.16,0.13366188
0.94,0.18,0.13199557
0.94,0.2,0.13004218
0.94,0.22,0.12780249
0.94,0.24,0.12527937
0.94,0.26,0.12247913
0.94,0.28,0.11941229
0.94,0.3,0.116095714
0.94,0.32,0.112551585
0.94,0.34,0.10880801
0.94,0.36,0.10489723
0.94,0.38,0.10085384
0.94,0.4,0.09671188
0.94,0.42,0.09250333
0.94,0.44,0.088256106
0.94,0.46,0.08399448
0.94,0.48,0.07973977
0.94,0.5,0.075510465
0.94,0.52,0.07132523
0.94,0.54,0.06720142
0.94,0.56,0.06315617
0.94,0.58,0.05920499
0.94,0.6,0.05536133
0.94,0.62,0.05163634
0.94,0.64,0.048037402
0.94,0.66,0.044569574
0.94,0.68,0.041235346
0.94,0.7,0.038035564
0.94,0.72,0.034969978
0.94,0.74,0.03203786
0.94,0.76,0.02923893
0.94,0.78,0.026573403
0.94,0.8,0.024042154
0.94,0.82,0.02164641
0.94,0.84,0.019387927
0.94,0.86,0.017268188
0.94,0.88,0.015287999
0.94,0.9,0.013447685
0.94,0.92,0.011745814
0.94,0.94,0.01018014
0.94,0.96,0.008746762
0.94,0.98,0.0074407533
0.95,-1.0,0.004599238
0.95,-0.98,0.005393395
0.95,-0.96,0.0062692706
0.95,-0.94,0.0072327033
0.95,-0.92,0.008289469
0.95,-0.9,0.009445494
0.95,-0.88,0.010706587
0.95,-0.86,0.012077862
0.95,-0.84,0.0135648325
0.95,-0.82,0.015171755
0.95,-0.8,0.016902726
0.95,-0.78,0.01876101
0.95,-0.76,0.02074869
0.95,-0.74,0.022867352
0.95,-0.72,0.025116876
0.95,-0.7,0.027496642
0.95,-0.68,0.03000454
0.95,-0.66,0.03263758
0.95,-0.64,0.035392024
0.95,-0.62,0.03826322
0.95,-0.6,0.041246146
0.95,-0.58,0.04433518
0.95,-0.56,0.047524706
0.95,-0.54,0.05080923
0.95,-0.52,0.05418329
0.95,-0.5,0.05764108
0.95,-0.48,0.061176904
0.95,-0.46,0.06478455
0.95,-0.44,0.06845713
0.95,-0.42,0.07218664
0.95,-0.4,0.075963505
0.95,-0.38,0.07977684
0.95,-0.36,0.083613425
0.95,-0.34,0.08745846
0.95,-0.32,0.09129443
0.95,-0.3,0.0951034
0.95,-0.28,0.09886483
0.95,-0.26,0.102557845
0.95,-0.24,0.106160626
0.95,-0.22,0.10965124
0.95,-0.2,0.11300801
0.95,-0.18,0.116209686
0.95,-0.16,0.11923594
0.95,-0.14,0.12206727
0.95,-0.12,0.12468495
0.95,-0.1,0.12707144
0.95,-0.08,0.12921041
0.95,-0.06,0.13108659
0.95,-0.04,0.1326865
0.95,-0.02,0.13399899
0.95,0.0,0.13501582
0.95,0.02,0.13573162
0.95,0.04,0.13614482
0.95,0.06,0.1362565
0.95,0.08,0.13607043
0.95,0.1,0.13559121
0.95,0.12,0.13482362
0.95,0.14,0.13377154
0.95,0.16,0.13243687
0.95,0.18,0.1308206
0.95,0.2,0.1289225
0.95,0.22,0.12674308
0.95,0.24,0.1242844
0.95,0.26,0.12155166
0.95,0.28,0.118554875
0.95,0.3,0.115309194
0.95,0.32,0.11183537
0.95,0.34,0.10816046
0.95,0.36,0.10431562
0.95,0.38,0.10033454
0.95,0.4,0.09625177
0.95,0.42,0.09209888
0.95,0.44,0.08790475
0.95,0.46,0.0836934
0.95,0.48,0.07948645
0.95,0.5,0.07530245
0.95,0.52,0.07115954
0.95,0.54,0.06707518
0.95,0.56,0.06306572
0.95,0.58,0.05914709
0.95,0.6,0.055332795
0.95,0.62,0.051634155
0.95,0.64,0.048059206
0.95,0.66,0.044613235
0.95,0.68,0.041299082
0.95,0.7,0.038117602
0.95,0.72,0.035068706
0.95,0.74,0.03215132
0.95,0.76,0.029365007
0.95,0.78,0.026709747
0.95,0.8,0.024185816
0.95,0.82,0.021794606
0.95,0.84,0.019537548
0.95,0.86,0.017416172
0.95,0.88,0.015431557
0.95,0.9,0.013584156
0.95,0.92,0.011873212
0.95,0.94,0.010296768
0.95,0.96,0.008851547
0.95,0.98,0.0075329226
0.96,-1.0,0.0045595244
0.96,-0.98,0.005352486
0.96,-0.96,0.006226953
